http://vivo.brown.edu/individual/bdgreenb,Greenberg,Benjamin,"Greenberg, Benjamin","Greenberg, B",Professor of Psychiatry and Human Behavior,Psychiatry and Human Behavior
http://vivo.brown.edu/individual/mzimmerm,Zimmerman,Mark,"Zimmerman, Mark","Zimmerman, M",Professor of Psychiatry and Human Behavior,Psychiatry and Human Behavior
http://vivo.brown.edu/individual/cabbona,Abbona-Sneider,Cristina,"Abbona-Sneider, Cristina","Abbona-Sneider, C",Senior Lecturer in Italian Studies,Italian Studies
http://vivo.brown.edu/individual/fvandin,Vandin,Fabio,"Vandin, Fabio","Vandin, F",Adjunct Associate Professor of Computer Science (Research),Computer Science
http://vivo.brown.edu/individual/cbinnig,Binnig,Carsten,"Binnig, Carsten","Binnig, C",Adjunct Associate Professor of Computer Science (Research),Computer Science
http://vivo.brown.edu/individual/arsalomo,Salomon,Arthur,"Salomon, Arthur","Salomon, A","Associate Professor of Biology,  Associate Professor of Chemistry","Molecular Biology, Cell Biology and Biochemistry"
http://vivo.brown.edu/individual/rschwart,Schwartz,Robert,"Schwartz, Robert","Schwartz, R",Professor Emeritus of Pediatrics,Pediatrics
http://vivo.brown.edu/individual/abremmd,Brem,Andrew,"Brem, Andrew","Brem, A",Professor Emeritus of Pediatrics,Pediatrics
http://vivo.brown.edu/individual/wcashore,Cashore,William,"Cashore, William","Cashore, W",Professor Emeritus of Pediatrics,Pediatrics
http://vivo.brown.edu/individual/amansell,Mansell,Anthony,"Mansell, Anthony","Mansell, A",Professor Emeritus of Pediatrics,Pediatrics
http://vivo.brown.edu/individual/psmithmd,Smith,Peter,"Smith, Peter","Smith, P",Professor Emeritus of Pediatrics,Pediatrics
http://vivo.brown.edu/individual/gpetermd,Peter,Georges,"Peter, Georges","Peter, G",Professor Emeritus of Pediatrics,Pediatrics
http://vivo.brown.edu/individual/eformanm,Forman,Edwin,"Forman, Edwin","Forman, E",Professor Emeritus of Pediatrics,Pediatrics
http://vivo.brown.edu/individual/sdudley,Dudley,Samuel,"Dudley, Samuel","Dudley, S","Ruth and Paul Levinger Professor of Cardiology,  Professor of Medicine",Medicine
http://vivo.brown.edu/individual/mrutz,Rutz,Matthew,"Rutz, Matthew","Rutz, M","Assistant Professor of Egyptology and Assyriology,  William A. Dyer, Jr. Assistant Professor of Humanities",Multiple
http://vivo.brown.edu/individual/hl149,Lee,Hana,"Lee, Hana","Lee, H",Assistant Professor of Biostatistics (Research),Biostatistics
http://vivo.brown.edu/individual/fduan,Duan,Fenghai,"Duan, Fenghai","Duan, F",Assistant Professor of Biostatistics (Research),Biostatistics
http://vivo.brown.edu/individual/zz16,Zhang,Zheng,"Zhang, Zheng","Zhang, Z",Assistant Professor of Biostatistics (Research),Biostatistics
http://vivo.brown.edu/individual/tl7,Liu,Tao,"Liu, Tao","Liu, T",Assistant Professor of Biostatistics (Research),Biostatistics
http://vivo.brown.edu/individual/rvazmd,Vaz,Rosalind,"Vaz, Rosalind","Vaz, R",Professor Emerita of Pediatrics (Clinical),Pediatrics
http://vivo.brown.edu/individual/booconno,O'Connor,Bonnie,"O'Connor, Bonnie","O'Connor, B",Professor Emerita of Pediatrics (Clinical),Pediatrics
http://vivo.brown.edu/individual/hkushner,Kushner,Harold,"Kushner, Harold","Kushner, H",Professor Emeritus of Applied Mathematics and Engineering and L. Herbert Ballou University Professor Emeritus,Multiple
http://vivo.brown.edu/individual/knewman,Newman,Karen,"Newman, Karen","Newman, K","Owen F. Walker '33 Professor of Humanities and Professor of Comparative Literature,  Professor of English,  Chair of Comparative Literature",Multiple
http://vivo.brown.edu/individual/ajamieso,Jamieson,Amanda,"Jamieson, Amanda","Jamieson, A",Assistant Professor of Molecular Microbiology and Immunology,Molecular Microbiology and Immunology
http://vivo.brown.edu/individual/svaishna,Vaishnava,Shipra,"Vaishnava, Shipra","Vaishnava, S",Assistant Professor of Molecular Microbiology and Immunology,Molecular Microbiology and Immunology
http://vivo.brown.edu/individual/pbelenky,Belenky,Peter,"Belenky, Peter","Belenky, P",Assistant Professor of Molecular Microbiology and Immunology,Molecular Microbiology and Immunology
http://vivo.brown.edu/individual/cdegraff,de Graffenried,Christopher,"de Graffenried, Christopher","de Graffenried, C",Assistant Professor of Molecular Microbiology and Immunology,Molecular Microbiology and Immunology
http://vivo.brown.edu/individual/radlerbe,Adler Ben Yehuda,Ruth,"Adler Ben Yehuda, Ruth","Adler Ben Yehuda, R",Senior Lecturer in Judaic Studies,Judaic Studies
http://vivo.brown.edu/individual/glandow,Landow,George,"Landow, George","Landow, G",Professor Emeritus of English,English
http://vivo.brown.edu/individual/grussom,Russom,Geoffrey,"Russom, Geoffrey","Russom, G",Professor Emeritus of English,English
http://vivo.brown.edu/individual/sevdokim,Evdokimova,Svetlana,"Evdokimova, Svetlana","Evdokimova, S","Professor of Slavic Studies and Comparative Literature,  Chair of Slavic Languages",Multiple
http://vivo.brown.edu/individual/cm40,Martin,Courtney,"Martin, Courtney","Martin, C",Assistant Professor of History of Art and Architecture,History of Art and Architecture
http://vivo.brown.edu/individual/iosayimw,Osayimwese,Itohan,"Osayimwese, Itohan","Osayimwese, I",Assistant Professor of History of Art and Architecture,History of Art and Architecture
http://vivo.brown.edu/individual/jmoser,Moser,Jeffrey,"Moser, Jeffrey","Moser, J",Assistant Professor of History of Art and Architecture,History of Art and Architecture
http://vivo.brown.edu/individual/tgravesm,Graves,Theresa,"Graves, Theresa","Graves, T",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/smiglior,Migliori,Stephen,"Migliori, Stephen","Migliori, S",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/cbandera,Bandera,Christina,"Bandera, Christina","Bandera, C",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/jmalek,Malek,Junaid,"Malek, Junaid","Malek, J",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/koneill2,O'Neill,Kevan,"O'Neill, Kevan","O'Neill, K",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/tstaffor,Stafford,Todd,"Stafford, Todd","Stafford, T",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/tncarrut,Carruthers,Thomas,"Carruthers, Thomas","Carruthers, T",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/tkheirbe,Kheirbek,Tareq,"Kheirbek, Tareq","Kheirbek, T",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/jslaibym,Slaiby,Jeffrey,"Slaiby, Jeffrey","Slaiby, J",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/slueckel,Lueckel,Stephanie,"Lueckel, Stephanie","Lueckel, S",Assistant Professor of Surgery (Clinical),Surgery
http://vivo.brown.edu/individual/etobinty,Tobin-Tyler,Elizabeth,"Tobin-Tyler, Elizabeth","Tobin-Tyler, E","Assistant Professor of Family Medicine,  Assistant Professor of Health Services, Policy and Practice",Multiple
http://vivo.brown.edu/individual/acushing,Cushing-Brescia,Anne,"Cushing-Brescia, Anne","Cushing-Brescia, A","Clinical Assistant Professor of Medicine,  Assistant Dean of Medicine",Medicine
http://vivo.brown.edu/individual/stgregor,Gregory,Steven,"Gregory, Steven","Gregory, S",Associate Professor of Medical Science (Research),"Molecular Biology, Cell Biology and Biochemistry"
http://vivo.brown.edu/individual/rcretonp,Creton,Robbert,"Creton, Robbert","Creton, R",Associate Professor of Medical Science (Research),"Molecular Biology, Cell Biology and Biochemistry"
http://vivo.brown.edu/individual/kmcconeg,McConeghy,Kevin,"McConeghy, Kevin","McConeghy, K","Research Associate in Health Services, Policy and Practice","Health Services, Policy and Practice"
http://vivo.brown.edu/individual/pdennery,Dennery,Phyllis,"Dennery, Phyllis","Dennery, P","Sylvia Kay Hassenfeld Professor of Pediatrics,  Professor of Molecular Biology, Cell Biology and Biochemistry,  Chair of Pediatrics",Pediatrics
http://vivo.brown.edu/individual/jhenders,Henderson,J Vernon,"Henderson, J Vernon","Henderson, J",Professor Emeritus of Population Studies,Population Studies & Training Center
http://vivo.brown.edu/individual/stbrown,Brown,Steven,"Brown, Steven","Brown, S",Clinical Assistant Professor of Surgery (Oral & Maxillofacial Surgery),Surgery
http://vivo.brown.edu/individual/fpaletta,Paletta,Frank,"Paletta, Frank","Paletta, F",Clinical Assistant Professor of Surgery (Oral & Maxillofacial Surgery),Surgery
http://vivo.brown.edu/individual/gdupont,Du Pont,George,"Du Pont, George","Du Pont, G",Clinical Assistant Professor of Surgery (Oral & Maxillofacial Surgery),Surgery
http://vivo.brown.edu/individual/zsng,Sng,Zachary,"Sng, Zachary","Sng, Z","Associate Professor of German Studies,  Associate Professor of Comparative Literature",German Studies
http://vivo.brown.edu/individual/nfawzi,Fawzi,Nicolas,"Fawzi, Nicolas","Fawzi, N","Assistant Professor of Molecular Pharmacology, Physiology and Biotechnology","Molecular Pharmacology, Physiology and Biotechnology"
http://vivo.brown.edu/individual/watwoodp,Atwood,Walter,"Atwood, Walter","Atwood, W","Professor of Medical Science,  Director of Cancer Signaling,  Vice Chair of Molecular Biology, Cell Biology and Biochemistry",Multiple
http://vivo.brown.edu/individual/jsawada,Sawada,Janine,"Sawada, Janine","Sawada, J",Professor of Religious Studies and East Asian Studies,Multiple
http://vivo.brown.edu/individual/hroth,Roth,Harold,"Roth, Harold","Roth, H",Professor of Religious Studies and East Asian Studies,Multiple
http://vivo.brown.edu/individual/wfairbro,Fairbrother,William,"Fairbrother, William","Fairbrother, W",Associate Professor of Biology,"Molecular Biology, Cell Biology and Biochemistry"
http://vivo.brown.edu/individual/cd7,Dunn,Casey,"Dunn, Casey","Dunn, C",Associate Professor of Biology,Ecology and Evolutionary Biology
http://vivo.brown.edu/individual/adelong,DeLong,Alison,"DeLong, Alison","DeLong, A",Associate Professor of Biology,"Molecular Biology, Cell Biology and Biochemistry"
http://vivo.brown.edu/individual/gjogl,Jogl,Gerwald,"Jogl, Gerwald","Jogl, G",Associate Professor of Biology,"Molecular Biology, Cell Biology and Biochemistry"
http://vivo.brown.edu/individual/slmoffit,Moffitt,Susan,"Moffitt, Susan","Moffitt, S","Mary Tefft and John Hazen White, Sr. Assistant Professor of Political Science and International and Public Affairs",Multiple
http://vivo.brown.edu/individual/eoancea,Oancea,Elena,"Oancea, Elena","Oancea, E",Associate Professor of Medical Science,"Molecular Pharmacology, Physiology and Biotechnology"
http://vivo.brown.edu/individual/rfreiman,Freiman,Richard,"Freiman, Richard","Freiman, R",Associate Professor of Medical Science,"Molecular Biology, Cell Biology and Biochemistry"
http://vivo.brown.edu/individual/rpatrick,Patrick,Robert,"Patrick, Robert","Patrick, R",Associate Professor of Medical Science,Neuroscience
http://vivo.brown.edu/individual/agcampbe,Campbell,Andrew,"Campbell, Andrew","Campbell, A",Associate Professor of Medical Science,Molecular Microbiology and Immunology
http://vivo.brown.edu/individual/avandam,van Dam,Andries,"van Dam, Andries","van Dam, A","Thomas J. Watson Jr. University Professor of Technology and Education,  Professor of Computer Science",Multiple
http://vivo.brown.edu/individual/nbarnett,Barnett,Nancy,"Barnett, Nancy","Barnett, N",Professor of Behavioral and Social Sciences (Research),Behavioral and Social Sciences
http://vivo.brown.edu/individual/kjackson,Jackson,Kristina,"Jackson, Kristina","Jackson, K",Professor of Behavioral and Social Sciences (Research),Behavioral and Social Sciences
http://vivo.brown.edu/individual/drohseno,Rohsenow,Damaris,"Rohsenow, Damaris","Rohsenow, D",Professor of Behavioral and Social Sciences (Research),Behavioral and Social Sciences
http://vivo.brown.edu/individual/bkimblem,Kimble,Brian,"Kimble, Brian","Kimble, B","Clinical Associate Professor of Medicine,  Clinical Associate Professor of Medical Science",Medicine
http://vivo.brown.edu/individual/trizack,Rizack,Tina,"Rizack, Tina","Rizack, T","Assistant Professor of Medicine (Clinical),  Assistant Professor of Obstetrics and Gynecology (Clinical)",Medicine
http://vivo.brown.edu/individual/iene,Ene,Iuliana,"Ene, Iuliana","Ene, I",Postdoctoral Research Associate in Molecular Microbiology and Immunology,Molecular Microbiology and Immunology
http://vivo.brown.edu/individual/emallick,Mallick,Emily,"Mallick, Emily","Mallick, E",Postdoctoral Research Associate in Molecular Microbiology and Immunology,Molecular Microbiology and Immunology
http://vivo.brown.edu/individual/bpan,Pan,Bai-Chuan,"Pan, Bai-Chuan","Pan, B",Professor Emeritus of Medicine (Research),Medicine
http://vivo.brown.edu/individual/pbiancan,Biancani,Piero,"Biancani, Piero","Biancani, P",Professor Emeritus of Medicine (Research),Medicine
http://vivo.brown.edu/individual/pvanvalk,VanValkenburgh,Parker,"VanValkenburgh, Parker","VanValkenburgh, P",Assistant Professor of Anthropology,Anthropology
http://vivo.brown.edu/individual/kam6,Mason,Katherine,"Mason, Katherine","Mason, K",Assistant Professor of Anthropology,Anthropology
http://vivo.brown.edu/individual/as49,Scherer,Andrew,"Scherer, Andrew","Scherer, A",Assistant Professor of Anthropology,Anthropology
http://vivo.brown.edu/individual/bs11,Singh,Bhrigupati,"Singh, Bhrigupati","Singh, B",Assistant Professor of Anthropology,Anthropology
http://vivo.brown.edu/individual/rosmithm,Smith,Robert,"Smith, Robert","Smith, R","Clinical Instructor Emeritus in Health Services, Policy and Practice","Health Services, Policy and Practice"
http://vivo.brown.edu/individual/dwiggins,Wiggins,Doreen,"Wiggins, Doreen","Wiggins, D","Clinical Assistant Professor of Surgery,  Clinical Assistant Professor of Obstetrics and Gynecology",Surgery
http://vivo.brown.edu/individual/acarayan,Carayannopoulos,Alexios,"Carayannopoulos, Alexios","Carayannopoulos, A",Clinical Assistant Professor of Neurosurgery,Neurosurgery
http://vivo.brown.edu/individual/mcyrmd,Cyr,Michele,"Cyr, Michele","Cyr, M","Professor of Medicine,  Professor of Medical Science,  Associate Dean for Academic Affairs",Multiple
http://vivo.brown.edu/individual/akernmd,Kern,Arthur,"Kern, Arthur","Kern, A",Clinical Professor Emeritus of Dermatology,Dermatology
http://vivo.brown.edu/individual/bflaxman,Flaxman,B,"Flaxman, B","Flaxman, B",Clinical Professor Emeritus of Dermatology,Dermatology
http://vivo.brown.edu/individual/sigoldst,Goldstein,Sidney,"Goldstein, Sidney","Goldstein, S",Professor Emeritus of Sociology,Sociology
http://vivo.brown.edu/individual/jmugliam,Muglia,Jennie,"Muglia, Jennie","Muglia, J",Associate Professor of Dermatology (Clinical),Dermatology
http://vivo.brown.edu/individual/yw26,Wang,Yihong,"Wang, Yihong","Wang, Y",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/npatel26,Patel,Nimesh,"Patel, Nimesh","Patel, N",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/cnixon,Nixon,Christian,"Nixon, Christian","Nixon, C",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/ks22,Singh,Kamaljeet,"Singh, Kamaljeet","Singh, K",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/abobench,Bobenchik,April,"Bobenchik, April","Bobenchik, A",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/celco,Elco,Christopher,"Elco, Christopher","Elco, C",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/mhe,He,Mai,"He, Mai","He, M",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/sehdaiva,Slater,Shahrzad,"Slater, Shahrzad","Slater, S",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/jxiong,Xiong,Jinjun,"Xiong, Jinjun","Xiong, J",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/amatoso,Matoso,Andres,"Matoso, Andres","Matoso, A",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/tbartnik,Bartnikas,Thomas,"Bartnikas, Thomas","Bartnikas, T",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
http://vivo.brown.edu/individual/cpaquett,Paquette,Cherie,"Paquette, Cherie","Paquette, C",Assistant Professor of Pathology and Laboratory Medicine,Pathology and Laboratory Medicine
